ENSG00000001036	6:143851644	3.82543108646048	0.000153187230199229	0.0292551788005333	0.94292430754717	0.0417958204179582	0.205170241386643
ENSG00000001084	6:53370107	3.16652435628554	0.00167076851300095	0.158646859836845	0.501454768705036	0.022997700229977	0.144776356500002
ENSG00000002919	17:46072665	3.38962389014091	0.000775268495773688	0.161871311475537	0.511107314185421	0.118588141185881	0.338777505183495
ENSG00000003147	7:9302019	-3.31911091206526	0.000992742475140679	0.317904317806814	-0.489043243223684	0.514548545145485	0.568091505980728
ENSG00000003249	16:90077661	-3.53979189381863	0.000451495853536119	0.232482202825404	-0.610476295692619	0.106189381061894	0.320828097092537
ENSG00000003393	2:202595867	4.29557101342155	2.22961641581945e-05	0.0143451013208858	0.641350469136771	0.0012998700129987	0.0170049986141991
ENSG00000003509	2:36856499	3.09644155742626	0.0021079578064161	0.355681406245746	0.461581929174687	0.777622237776222	0.640749900125491
ENSG00000003987	8:17171737	3.84357178800492	0.000142693767931648	0.106140190024044	0.665485852566515	0.0222977702229777	0.142793278223813
ENSG00000004059	7:127390505	-3.7046149267665	0.000244012844743545	0.128862233284033	-0.587489770862587	0.100689931006899	0.313074729731125
ENSG00000004139	17:26316814	3.56813390436933	0.000406826323995544	0.104555423332717	0.666137026168757	0.0764923507649235	0.277035892292959
ENSG00000004142	17:25849183	3.65555006118801	0.000293768209898284	0.0828912616708168	0.895618226005274	0.0363963603639636	0.189977451854711
ENSG00000004534	3:49971514	5.78765474124966	1.52326739213167e-08	3.58100045188182e-05	0.749646866238349	9.99900009999e-05	0.00206895018382992
ENSG00000004779	16:23529426	-5.30181893238228	1.97610223921641e-07	0.000772380408014148	-1.54621088956044	0.0004999500049995	0.00763686023737221
ENSG00000005156	17:32679760	3.22022397568577	0.00139423391000282	0.244425859376175	0.966848551530864	0.235476452354765	0.4444192171845
ENSG00000005379	17:55619498	3.36412995677531	0.000848181515974041	0.171264977317036	0.954080433928571	0.261573842615738	0.461762676378541
ENSG00000005448	2:74968409	-4.13738240889275	4.35222115936498e-05	0.0247260866295339	-0.827563356533063	0.0193980601939806	0.130668560637373
ENSG00000005471	7:86701806	-3.26050449296617	0.00121531913393444	0.366228758969639	-0.61959546704455	0.0402959704029597	0.202119291369065
ENSG00000005810	13:77435005	3.86413278926102	0.000131622889152735	0.0529172795308701	0.801533421351546	0.02999700029997	0.169893073982981
ENSG00000005882	17:48375110	3.42307798721662	0.000688435210605618	0.148698243549772	0.577764577081713	0.0866913308669133	0.29562621940546
ENSG00000005884	17:48107253	-3.70068953477692	0.000247681031220487	0.0734379005579844	-0.92726014867642	0.0361963803619638	0.189977451854711
ENSG00000006007	16:19444627	3.33811811581764	0.000929118752805942	0.353370621549631	0.952712990452261	0.258374162583742	0.459886020049773
ENSG00000006025	17:45341309	-3.95602362018623	9.1350199910381e-05	0.0331603162664678	-0.728745526605861	0.0511948805119488	0.229013717505901
ENSG00000006047	17:7888100	-3.42408399249763	0.000685970342180025	0.148454281200967	-0.838463908816744	0.179482051794821	0.403181297825974
ENSG00000006071	11:17451985	-3.50321258062428	0.000515955681441069	0.195483532139519	-1.04865338673568	0.0038996100389961	0.0409150572717396
ENSG00000006432	14:71178861	-4.35719541787043	1.70867658426562e-05	0.0128762517044013	-0.99442352447542	0.0015998400159984	0.0202656193616121
ENSG00000006740	17:12794575	-4.07925902401865	5.53598909797321e-05	0.02225801728843	-0.912516343373663	0.0511948805119488	0.229013717505901
ENSG00000006744	17:12880146	3.5397464263622	0.000451571071916784	0.113389445699676	0.818349710412541	0.004999500049995	0.0488070015170405
ENSG00000006788	17:9617256	-3.41214520369658	0.000715760523974504	0.153223490239657	-0.836445520609674	0.216978302169783	0.43425629927809
ENSG00000007047	19:46294136	3.84286110631016	0.000143091740373593	0.216327141074611	0.596404803228731	0.1003899610039	0.313074729731125
ENSG00000007080	19:18349227	3.64510572255501	0.000305524960328612	0.350265390201372	1.0249707570275	0.2001799820018	0.422107838114049
